x,y
-3.1127,-15.0061
-3.2426,-15.0061
-3.1777,-15.1187
-3.3076,-15.1187
-3.2426,-15.2313
-3.1127,-15.2313
-3.1777,-15.3439
-3.3076,-15.3439
-3.2426,-15.4565
-3.1127,-15.4565
-3.1777,-15.5691
-3.3076,-15.5691
-3.2427,-15.6817
-3.3726,-15.6817
-3.3076,-15.7943
-3.1777,-15.7943
-3.2426,-15.9069
-3.1127,-15.9069
-3.1776,-16.0195
-3.1127,-16.1321
-3.2426,-16.1321
-3.1777,-16.2447
-3.3076,-16.2447
-3.2426,-16.3573
-3.1127,-16.3573
-3.1777,-16.4699
-3.3076,-16.4699
-3.2426,-16.5825
-3.1127,-16.5825
-3.1777,-16.6951
-3.3076,-16.6951
-3.2426,-16.8077
-3.1127,-16.8077
-3.1777,-16.9203
-3.3076,-16.9203
-3.2426,-17.0329
-3.1127,-17.0329
-3.1777,-17.1455
-3.3076,-17.1455
-3.3727,-17.0329
-3.5027,-17.0329
-3.6327,-17.0329
-3.7626,-17.0329
-3.8926,-17.0329
-3.8276,-17.1455
-3.6976,-17.1455
-3.5677,-17.1455
-3.4377,-17.1455
-3.5027,-17.2581
-3.3727,-17.2581
-3.6327,-17.2581
-3.7626,-17.2581
-3.8926,-17.2581
-3.8276,-17.3707
-3.6976,-17.3707
-3.8926,-17.4833
-4.0454,-17.4849
-4.1754,-17.4849
-4.3054,-17.4849
-4.4354,-17.4849
-4.3704,-17.3723
-4.2404,-17.3723
-4.1104,-17.3723
-4.1754,-17.2597
-4.0454,-17.2597
-4.1104,-17.1471
-4.2404,-17.1471
-4.3704,-17.1471
-4.5004,-17.1471
-4.6304,-17.1471
-4.5654,-17.0345
-4.6954,-17.0345
-4.8254,-17.0345
-4.8904,-16.9219
-4.7604,-16.9219
-4.6304,-16.9219
-4.5004,-16.9219
-4.3704,-16.9219
-4.2404,-16.9219
-4.1104,-16.9219
-4.1754,-17.0345
-4.0454,-17.0345
-4.0454,-16.8093
-4.1754,-16.8093
-4.3054,-16.8093
-4.4354,-16.8093
-4.5654,-16.8093
-4.6954,-16.8093
-4.8254,-16.8093
-4.9554,-16.8093
-4.8904,-16.6967
-4.7604,-16.6967
-4.6304,-16.6967
-4.5004,-16.6967
-4.3704,-16.6967
-4.2404,-16.6967
-4.1104,-16.6967
-4.1754,-16.5841
-4.3054,-16.5841
-4.4354,-16.5841
-4.5654,-16.5841
-4.6954,-16.5841
-4.8254,-16.5841
-4.9554,-16.5841
-5.0854,-16.5841
-5.0204,-16.4715
-4.8904,-16.4715
-4.7604,-16.4715
-4.6304,-16.4715
-4.5004,-16.4715
-4.3704,-16.4715
-4.2404,-16.4715
-4.1104,-16.4715
-4.1754,-16.3589
-4.3054,-16.3589
-4.4354,-16.3589
-4.5654,-16.3589
-4.6954,-16.3589
-4.8254,-16.3589
-4.9554,-16.3589
-5.0854,-16.3589
-5.0204,-16.2463
-4.8904,-16.2463
-4.7604,-16.2463
-4.6304,-16.2463
-4.5004,-16.2463
-4.3704,-16.2463
-4.2404,-16.2463
-4.1104,-16.2463
-4.0454,-16.3589
-3.8926,-16.3573
-3.7626,-16.3573
-3.6327,-16.3573
-3.6976,-16.2447
-3.5677,-16.2447
-3.4377,-16.2447
-3.5027,-16.3573
-3.3727,-16.3573
-3.4377,-16.4699
-3.5677,-16.4699
-3.6976,-16.4699
-3.6327,-16.5825
-3.7626,-16.5825
-3.8926,-16.5825
-3.8276,-16.4699
-3.8276,-16.2447
-3.7626,-16.1321
-3.6327,-16.1321
-3.6976,-16.0195
-3.6327,-15.9069
-3.7626,-15.9069
-3.8926,-15.9069
-3.8276,-15.7943
-3.6976,-15.7943
-3.5677,-15.7943
-3.4377,-15.7943
-3.5027,-15.9069
-3.5676,-16.0195
-3.5027,-16.1321
-3.3727,-16.1321
-3.4376,-16.0195
-3.3727,-15.9069
-3.3076,-16.0195
-3.0476,-16.0195
-2.9176,-16.0195
-2.7877,-16.0195
-2.8526,-16.1321
-2.7226,-16.1321
-2.5926,-16.1321
-2.5277,-16.0195
-2.6576,-16.0195
-2.7226,-15.9069
-2.5926,-15.9069
-2.4626,-15.9069
-2.3326,-15.9069
-2.2027,-15.9069
-2.2676,-15.7943
-2.1376,-15.7943
-2.0077,-15.7943
-2.0726,-15.6817
-2.0077,-15.5691
-2.1376,-15.5691
-2.0727,-15.4565
-2.1376,-15.3439
-2.0077,-15.3439
-2.0727,-15.2313
-2.1376,-15.1187
-2.0077,-15.1187
-2.0727,-15.0061
-2.1376,-14.8935
-2.0077,-14.8935
-2.0727,-14.7809
-2.2027,-14.7809
-2.3326,-14.7809
-2.4626,-14.7809
-2.5926,-14.7809
-2.7226,-14.7809
-2.8526,-14.7809
-2.9826,-14.7809
-2.9176,-14.8935
-3.0476,-14.8935
-2.9826,-15.0061
-2.8526,-15.0061
-2.7226,-15.0061
-2.5926,-15.0061
-2.4626,-15.0061
-2.3326,-15.0061
-2.2027,-15.0061
-2.2676,-14.8935
-2.3976,-14.8935
-2.5276,-14.8935
-2.6576,-14.8935
-2.7876,-14.8935
-2.7876,-15.1187
-2.6576,-15.1187
-2.5276,-15.1187
-2.3976,-15.1187
-2.2676,-15.1187
-2.2027,-15.2313
-2.3326,-15.2313
-2.4626,-15.2313
-2.5926,-15.2313
-2.7226,-15.2313
-2.8526,-15.2313
-2.9826,-15.2313
-3.0476,-15.1187
-2.9176,-15.1187
-2.9176,-15.3439
-3.0476,-15.3439
-2.9826,-15.4565
-2.8526,-15.4565
-2.7226,-15.4565
-2.5926,-15.4565
-2.4626,-15.4565
-2.3326,-15.4565
-2.2027,-15.4565
-2.2676,-15.5691
-2.3976,-15.5691
-2.5276,-15.5691
-2.6576,-15.5691
-2.7876,-15.5691
-2.9176,-15.5691
-3.0476,-15.5691
-2.9826,-15.6817
-3.1126,-15.6817
-3.0476,-15.7943
-2.9176,-15.7943
-2.7876,-15.7943
-2.6576,-15.7943
-2.5276,-15.7943
-2.3976,-15.7943
-2.4626,-15.6817
-2.5926,-15.6817
-2.7226,-15.6817
-2.8526,-15.6817
-2.8526,-15.9069
-2.9826,-15.9069
-2.9826,-16.1321
-2.9176,-16.2447
-3.0476,-16.2447
-2.9826,-16.3573
-2.8526,-16.3573
-2.7226,-16.3573
-2.5926,-16.3573
-2.4626,-16.3573
-2.3326,-16.3573
-2.2027,-16.3573
-2.2676,-16.2447
-2.2027,-16.1321
-2.3326,-16.1321
-2.4626,-16.1321
-2.3976,-16.2447
-2.5276,-16.2447
-2.6576,-16.2447
-2.7876,-16.2447
-2.7876,-16.4699
-2.6576,-16.4699
-2.5276,-16.4699
-2.3976,-16.4699
-2.2676,-16.4699
-2.2027,-16.5825
-2.3326,-16.5825
-2.4626,-16.5825
-2.5926,-16.5825
-2.7226,-16.5825
-2.8526,-16.5825
-2.9826,-16.5825
-2.9176,-16.6951
-3.0476,-16.6951
-2.9826,-16.8077
-2.8526,-16.8077
-2.7226,-16.8077
-2.5926,-16.8077
-2.4626,-16.8077
-2.3326,-16.8077
-2.2027,-16.8077
-2.2676,-16.6951
-2.1376,-16.6951
-2.0077,-16.6951
-2.0727,-16.5825
-2.1376,-16.4699
-2.0077,-16.4699
-2.0727,-16.3573
-2.1376,-16.2447
-2.0077,-16.2447
-2.0727,-16.1321
-2.1376,-16.0195
-2.0727,-15.9069
-2.0076,-16.0195
-1.8776,-16.0195
-1.7476,-16.0195
-1.6176,-16.0195
-1.4876,-16.0195
-1.4227,-15.9069
-1.5526,-15.9069
-1.4877,-15.7943
-1.6176,-15.7943
-1.7476,-15.7943
-1.8776,-15.7943
-1.8126,-15.6817
-1.6826,-15.6817
-1.5526,-15.6817
-1.4877,-15.5691
-1.6176,-15.5691
-1.7476,-15.5691
-1.8776,-15.5691
-1.9426,-15.6817
-1.9426,-15.4565
-1.8126,-15.4565
-1.6826,-15.4565
-1.5526,-15.4565
-1.4227,-15.4565
-1.2927,-15.4565
-1.3577,-15.5691
-1.4226,-15.6817
-1.3577,-15.7943
-1.2927,-15.9069
-1.3576,-16.0195
-1.2927,-16.1321
-1.4227,-16.1321
-1.5526,-16.1321
-1.4877,-16.2447
-1.6176,-16.2447
-1.7476,-16.2447
-1.8776,-16.2447
-1.8126,-16.3573
-1.6826,-16.3573
-1.5526,-16.3573
-1.4227,-16.3573
-1.2927,-16.3573
-1.3577,-16.2447
-1.2276,-16.2447
-1.0976,-16.2447
-0.9676,-16.2447
-0.9027,-16.1321
-1.0326,-16.1321
-0.9677,-16.0195
-1.0976,-16.0195
-1.2276,-16.0195
-1.1626,-16.1321
-1.1626,-16.3573
-1.3577,-16.4699
-1.4877,-16.4699
-1.6176,-16.4699
-1.7476,-16.4699
-1.8776,-16.4699
-1.8126,-16.5825
-1.6826,-16.5825
-1.9426,-16.5825
-1.9426,-16.3573
-1.9426,-16.1321
-1.8126,-16.1321
-1.6826,-16.1321
-1.6826,-15.9069
-1.8126,-15.9069
-1.9426,-15.9069
-2.2676,-16.0195
-2.3976,-16.0195
-2.3326,-15.6817
-2.2026,-15.6817
-2.2676,-15.3439
-2.3976,-15.3439
-2.5276,-15.3439
-2.6576,-15.3439
-2.7876,-15.3439
-3.3727,-15.4565
-3.5027,-15.4565
-3.6327,-15.4565
-3.7626,-15.4565
-3.8926,-15.4565
-3.8276,-15.5691
-3.6976,-15.5691
-3.5677,-15.5691
-3.4377,-15.5691
-3.5027,-15.6817
-3.6327,-15.6817
-3.7626,-15.6817
-3.8926,-15.6817
-4.0454,-15.6833
-4.1754,-15.6833
-4.3054,-15.6833
-4.4354,-15.6833
-4.5654,-15.6833
-4.6954,-15.6833
-4.8254,-15.6833
-4.9554,-15.6833
-5.0854,-15.6833
-5.0204,-15.5707
-4.8904,-15.5707
-4.7604,-15.5707
-4.6304,-15.5707
-4.5004,-15.5707
-4.3704,-15.5707
-4.2404,-15.5707
-4.1104,-15.5707
-4.1754,-15.4581
-4.3054,-15.4581
-4.4354,-15.4581
-4.5654,-15.4581
-4.6954,-15.4581
-4.8254,-15.4581
-4.9554,-15.4581
-5.0854,-15.4581
-5.0204,-15.3455
-4.8904,-15.3455
-4.7604,-15.3455
-4.6304,-15.3455
-4.5004,-15.3455
-4.3704,-15.3455
-4.2404,-15.3455
-4.1104,-15.3455
-4.1754,-15.2329
-4.0454,-15.2329
-4.1104,-15.1203
-4.2404,-15.1203
-4.3704,-15.1203
-4.5004,-15.1203
-4.6304,-15.1203
-4.7604,-15.1203
-4.8904,-15.1203
-5.0204,-15.1203
-5.0854,-15.2329
-4.9554,-15.2329
-4.8254,-15.2329
-4.6954,-15.2329
-4.5654,-15.2329
-4.4354,-15.2329
-4.3054,-15.2329
-4.3054,-15.0077
-4.4354,-15.0077
-4.5654,-15.0077
-4.6954,-15.0077
-4.8254,-15.0077
-4.9554,-15.0077
-5.0854,-15.0077
-5.0204,-14.8951
-4.8904,-14.8951
-4.7604,-14.8951
-4.6304,-14.8951
-4.5004,-14.8951
-4.3704,-14.8951
-4.2404,-14.8951
-4.1104,-14.8951
-4.1754,-14.7825
-4.0454,-14.7825
-4.1104,-14.6699
-4.2404,-14.6699
-4.3704,-14.6699
-4.5004,-14.6699
-4.6304,-14.6699
-4.7604,-14.6699
-4.8904,-14.6699
-5.0204,-14.6699
-5.0854,-14.7825
-4.9554,-14.7825
-4.8254,-14.7825
-4.6954,-14.7825
-4.5654,-14.7825
-4.4354,-14.7825
-4.3054,-14.7825
-4.1754,-15.0077
-4.0454,-15.0077
-3.8926,-15.0061
-3.7626,-15.0061
-3.6327,-15.0061
-3.6976,-15.1187
-3.5677,-15.1187
-3.4377,-15.1187
-3.5027,-15.2313
-3.6327,-15.2313
-3.7626,-15.2313
-3.8926,-15.2313
-3.8276,-15.1187
-3.8276,-15.3439
-3.6976,-15.3439
-3.5677,-15.3439
-3.4377,-15.3439
-3.3727,-15.2313
-3.3727,-15.0061
-3.5027,-15.0061
-3.4377,-14.8935
-3.5677,-14.8935
-3.6976,-14.8935
-3.6327,-14.7809
-3.7626,-14.7809
-3.8926,-14.7809
-3.8276,-14.8935
-3.8926,-14.5676
-3.7626,-14.5676
-3.6327,-14.5676
-3.6976,-14.455
-3.5677,-14.455
-3.4377,-14.455
-3.3727,-14.5676
-3.5027,-14.5676
-3.5027,-14.7809
-3.3727,-14.7809
-3.3076,-14.8935
-3.1777,-14.8935
-3.2426,-14.7809
-3.1127,-14.7809
-3.1127,-14.5676
-3.2426,-14.5676
-3.1777,-14.455
-3.3076,-14.455
-3.2426,-14.3424
-3.1127,-14.3424
-3.1777,-14.2298
-3.3076,-14.2298
-3.2426,-14.1172
-3.1127,-14.1172
-3.1777,-14.0046
-3.3076,-14.0046
-3.2426,-13.892
-3.1127,-13.892
-3.1777,-13.7794
-3.3076,-13.7794
-3.2426,-13.6668
-3.1127,-13.6668
-3.1776,-13.5542
-3.1127,-13.4416
-3.2426,-13.4416
-3.1777,-13.329
-3.3076,-13.329
-3.2426,-13.2164
-3.1127,-13.2164
-3.1776,-13.1038
-3.1127,-12.9912
-3.2426,-12.9912
-3.1777,-12.8786
-3.3076,-12.8786
-3.2426,-12.766
-3.1127,-12.766
-3.1777,-12.6534
-3.3076,-12.6534
-3.2426,-12.5408
-3.1127,-12.5408
-3.1777,-12.4282
-3.3076,-12.4282
-3.2427,-12.3156
-3.1126,-12.3156
-2.9826,-12.3156
-2.8526,-12.3156
-2.7226,-12.3156
-2.7876,-12.4282
-2.6576,-12.4282
-2.5276,-12.4282
-2.4626,-12.5408
-2.5926,-12.5408
-2.7226,-12.5408
-2.8526,-12.5408
-2.9826,-12.5408
-3.0476,-12.6534
-2.9176,-12.6534
-2.7876,-12.6534
-2.6576,-12.6534
-2.5276,-12.6534
-2.3976,-12.6534
-2.2676,-12.6534
-2.2027,-12.766
-2.3326,-12.766
-2.4626,-12.766
-2.5926,-12.766
-2.7226,-12.766
-2.8526,-12.766
-2.9826,-12.766
-2.9176,-12.8786
-3.0476,-12.8786
-2.9826,-12.9912
-2.8526,-12.9912
-2.7877,-13.1038
-2.9176,-13.1038
-3.0476,-13.1038
-2.9826,-13.2164
-2.8526,-13.2164
-2.7226,-13.2164
-2.5926,-13.2164
-2.5277,-13.1038
-2.6576,-13.1038
-2.5926,-12.9912
-2.4626,-12.9912
-2.3326,-12.9912
-2.2027,-12.9912
-2.2676,-12.8786
-2.1376,-12.8786
-2.0077,-12.8786
-2.0727,-12.9912
-2.1376,-13.1038
-2.0727,-13.2164
-2.1376,-13.329
-2.0077,-13.329
-2.0727,-13.4416
-2.1376,-13.5542
-2.0727,-13.6668
-2.1376,-13.7794
-2.0077,-13.7794
-2.0727,-13.892
-2.1376,-14.0046
-2.0077,-14.0046
-2.0727,-14.1172
-2.1376,-14.2298
-2.0077,-14.2298
-2.0727,-14.3424
-2.1376,-14.455
-2.0077,-14.455
-2.0727,-14.5676
-2.2027,-14.5676
-2.3326,-14.5676
-2.4626,-14.5676
-2.5926,-14.5676
-2.7226,-14.5676
